  1616 
 1294  0 0 0 1 1 1   +7.500000e+00   -9.500000e+00   -4.000000e+00 
 1295  0 0 0 1 1 1   +6.750000e+00   -7.500000e+00   -4.000000e+00 
 1296  0 0 0 1 1 1   +7.500000e+00   -1.150000e+01   -6.000000e+00 
 1297  0 0 0 1 1 1   +7.500000e+00   -7.500000e+00   -6.000000e+00 
 1298  0 0 0 1 1 1   +1.150000e+01   -9.500000e+00   -4.000000e+00 
 1299  0 0 0 1 1 1   +9.500000e+00   -7.500000e+00   -4.000000e+00 
 1300  0 0 0 1 1 1   +9.500000e+00   -1.150000e+01   -4.000000e+00 
 1301  0 0 0 1 1 1   +1.150000e+01   -1.150000e+01   -6.000000e+00 
 1302  0 0 0 1 1 1   +1.150000e+01   -7.500000e+00   -6.000000e+00 
 1303  0 0 0 1 1 1   -7.500000e+00   -6.750000e+00   -4.000000e+00 
 1304  0 0 0 1 1 1   -9.500000e+00   -6.000000e+00   -4.000000e+00 
 1305  0 0 0 1 1 1   -1.150000e+01   -6.750000e+00   -4.000000e+00 
 1306  0 0 0 1 1 1   -7.500000e+00   -6.000000e+00   -6.000000e+00 
 1307  0 0 0 1 1 1   -1.150000e+01   -6.000000e+00   -6.000000e+00 
 1308  0 0 0 1 1 1   -6.000000e+00   -6.750000e+00   -4.000000e+00 
 1309  0 0 0 1 1 1   -6.750000e+00   -6.000000e+00   -4.000000e+00 
 1310  0 0 0 1 1 1   -6.000000e+00   -6.000000e+00   -6.000000e+00 
 1311  0 0 0 1 1 1   -2.000000e+00   -6.750000e+00   -4.000000e+00 
 1312  0 0 0 1 1 1   -4.000000e+00   -6.000000e+00   -4.000000e+00 
 1313  0 0 0 1 1 1   -2.000000e+00   -6.000000e+00   -6.000000e+00 
 1314  0 0 0 1 1 1   +2.000000e+00   -6.750000e+00   -4.000000e+00 
 1315  0 0 0 1 1 1   +0.000000e+00   -6.000000e+00   -4.000000e+00 
 1316  0 0 0 1 1 1   +2.000000e+00   -6.000000e+00   -6.000000e+00 
 1317  0 0 0 1 1 1   +6.000000e+00   -6.750000e+00   -4.000000e+00 
 1318  0 0 0 1 1 1   +4.000000e+00   -6.000000e+00   -4.000000e+00 
 1319  0 0 0 1 1 1   +6.000000e+00   -6.000000e+00   -6.000000e+00 
 1320  0 0 0 1 1 1   +7.500000e+00   -6.750000e+00   -4.000000e+00 
 1321  0 0 0 1 1 1   +6.750000e+00   -6.000000e+00   -4.000000e+00 
 1322  0 0 0 1 1 1   +7.500000e+00   -6.000000e+00   -6.000000e+00 
 1323  0 0 0 1 1 1   +1.150000e+01   -6.750000e+00   -4.000000e+00 
 1324  0 0 0 1 1 1   +9.500000e+00   -6.000000e+00   -4.000000e+00 
 1325  0 0 0 1 1 1   +1.150000e+01   -6.000000e+00   -6.000000e+00 
 1326  0 0 0 1 1 1   -7.500000e+00   -4.000000e+00   -4.000000e+00 
 1327  0 0 0 1 1 1   -9.500000e+00   -2.000000e+00   -4.000000e+00 
 1328  0 0 0 1 1 1   -1.150000e+01   -4.000000e+00   -4.000000e+00 
 1329  0 0 0 1 1 1   -7.500000e+00   -2.000000e+00   -6.000000e+00 
 1330  0 0 0 1 1 1   -1.150000e+01   -2.000000e+00   -6.000000e+00 
 1331  0 0 0 1 1 1   -6.000000e+00   -4.000000e+00   -4.000000e+00 
 1332  0 0 0 1 1 1   -6.750000e+00   -2.000000e+00   -4.000000e+00 
 1333  0 0 0 1 1 1   -6.000000e+00   -2.000000e+00   -6.000000e+00 
 1334  0 0 0 1 1 1   -2.000000e+00   -4.000000e+00   -4.000000e+00 
 1335  0 0 0 1 1 1   -4.000000e+00   -2.000000e+00   -4.000000e+00 
 1336  0 0 0 1 1 1   -2.000000e+00   -2.000000e+00   -6.000000e+00 
 1337  0 0 0 1 1 1   +2.000000e+00   -4.000000e+00   -4.000000e+00 
 1338  0 0 0 1 1 1   +0.000000e+00   -2.000000e+00   -4.000000e+00 
 1339  0 0 0 1 1 1   +2.000000e+00   -2.000000e+00   -6.000000e+00 
 1340  0 0 0 1 1 1   +6.000000e+00   -4.000000e+00   -4.000000e+00 
 1341  0 0 0 1 1 1   +4.000000e+00   -2.000000e+00   -4.000000e+00 
 1342  0 0 0 1 1 1   +6.000000e+00   -2.000000e+00   -6.000000e+00 
 1343  0 0 0 1 1 1   +7.500000e+00   -4.000000e+00   -4.000000e+00 
 1344  0 0 0 1 1 1   +6.750000e+00   -2.000000e+00   -4.000000e+00 
 1345  0 0 0 1 1 1   +7.500000e+00   -2.000000e+00   -6.000000e+00 
 1346  0 0 0 1 1 1   +1.150000e+01   -4.000000e+00   -4.000000e+00 
 1347  0 0 0 1 1 1   +9.500000e+00   -2.000000e+00   -4.000000e+00 
 1348  0 0 0 1 1 1   +1.150000e+01   -2.000000e+00   -6.000000e+00 
 1349  0 0 0 1 1 1   -7.500000e+00   +0.000000e+00   -4.000000e+00 
 1350  0 0 0 1 1 1   -9.500000e+00   +2.000000e+00   -4.000000e+00 
 1351  0 0 0 1 1 1   -1.150000e+01   +0.000000e+00   -4.000000e+00 
 1352  0 0 0 1 1 1   -7.500000e+00   +2.000000e+00   -6.000000e+00 
 1353  0 0 0 1 1 1   -1.150000e+01   +2.000000e+00   -6.000000e+00 
 1354  0 0 0 1 1 1   -6.000000e+00   +0.000000e+00   -4.000000e+00 
 1355  0 0 0 1 1 1   -6.750000e+00   +2.000000e+00   -4.000000e+00 
 1356  0 0 0 1 1 1   -6.000000e+00   +2.000000e+00   -6.000000e+00 
 1357  0 0 0 1 1 1   -2.000000e+00   +0.000000e+00   -4.000000e+00 
 1358  0 0 0 1 1 1   -4.000000e+00   +2.000000e+00   -4.000000e+00 
 1359  0 0 0 1 1 1   -2.000000e+00   +2.000000e+00   -6.000000e+00 
 1360  0 0 0 1 1 1   +2.000000e+00   +0.000000e+00   -4.000000e+00 
 1361  0 0 0 1 1 1   +0.000000e+00   +2.000000e+00   -4.000000e+00 
 1362  0 0 0 1 1 1   +2.000000e+00   +2.000000e+00   -6.000000e+00 
 1363  0 0 0 1 1 1   +6.000000e+00   +0.000000e+00   -4.000000e+00 
 1364  0 0 0 1 1 1   +4.000000e+00   +2.000000e+00   -4.000000e+00 
 1365  0 0 0 1 1 1   +6.000000e+00   +2.000000e+00   -6.000000e+00 
 1366  0 0 0 1 1 1   +7.500000e+00   +0.000000e+00   -4.000000e+00 
 1367  0 0 0 1 1 1   +6.750000e+00   +2.000000e+00   -4.000000e+00 
 1368  0 0 0 1 1 1   +7.500000e+00   +2.000000e+00   -6.000000e+00 
 1369  0 0 0 1 1 1   +1.150000e+01   +0.000000e+00   -4.000000e+00 
 1370  0 0 0 1 1 1   +9.500000e+00   +2.000000e+00   -4.000000e+00 
 1371  0 0 0 1 1 1   +1.150000e+01   +2.000000e+00   -6.000000e+00 
 1372  0 0 0 1 1 1   -7.500000e+00   +4.000000e+00   -4.000000e+00 
 1373  0 0 0 1 1 1   -9.500000e+00   +6.000000e+00   -4.000000e+00 
 1374  0 0 0 1 1 1   -1.150000e+01   +4.000000e+00   -4.000000e+00 
 1375  0 0 0 1 1 1   -7.500000e+00   +6.000000e+00   -6.000000e+00 
 1376  0 0 0 1 1 1   -1.150000e+01   +6.000000e+00   -6.000000e+00 
 1377  0 0 0 1 1 1   -6.000000e+00   +4.000000e+00   -4.000000e+00 
 1378  0 0 0 1 1 1   -6.750000e+00   +6.000000e+00   -4.000000e+00 
 1379  0 0 0 1 1 1   -6.000000e+00   +6.000000e+00   -6.000000e+00 
 1380  0 0 0 1 1 1   -2.000000e+00   +4.000000e+00   -4.000000e+00 
 1381  0 0 0 1 1 1   -4.000000e+00   +6.000000e+00   -4.000000e+00 
 1382  0 0 0 1 1 1   -2.000000e+00   +6.000000e+00   -6.000000e+00 
 1383  0 0 0 1 1 1   +2.000000e+00   +4.000000e+00   -4.000000e+00 
 1384  0 0 0 1 1 1   +0.000000e+00   +6.000000e+00   -4.000000e+00 
 1385  0 0 0 1 1 1   +2.000000e+00   +6.000000e+00   -6.000000e+00 
 1386  0 0 0 1 1 1   +6.000000e+00   +4.000000e+00   -4.000000e+00 
 1387  0 0 0 1 1 1   +4.000000e+00   +6.000000e+00   -4.000000e+00 
 1388  0 0 0 1 1 1   +6.000000e+00   +6.000000e+00   -6.000000e+00 
 1389  0 0 0 1 1 1   +7.500000e+00   +4.000000e+00   -4.000000e+00 
 1390  0 0 0 1 1 1   +6.750000e+00   +6.000000e+00   -4.000000e+00 
 1391  0 0 0 1 1 1   +7.500000e+00   +6.000000e+00   -6.000000e+00 
 1392  0 0 0 1 1 1   +1.150000e+01   +4.000000e+00   -4.000000e+00 
 1393  0 0 0 1 1 1   +9.500000e+00   +6.000000e+00   -4.000000e+00 
 1394  0 0 0 1 1 1   +1.150000e+01   +6.000000e+00   -6.000000e+00 
 1395  0 0 0 1 1 1   -7.500000e+00   +6.750000e+00   -4.000000e+00 
 1396  0 0 0 1 1 1   -9.500000e+00   +7.500000e+00   -4.000000e+00 
 1397  0 0 0 1 1 1   -1.150000e+01   +6.750000e+00   -4.000000e+00 
 1398  0 0 0 1 1 1   -7.500000e+00   +7.500000e+00   -6.000000e+00 
 1399  0 0 0 1 1 1   -1.150000e+01   +7.500000e+00   -6.000000e+00 
 1400  0 0 0 1 1 1   -6.000000e+00   +6.750000e+00   -4.000000e+00 
 1401  0 0 0 1 1 1   -6.750000e+00   +7.500000e+00   -4.000000e+00 
 1402  0 0 0 1 1 1   -6.000000e+00   +7.500000e+00   -6.000000e+00 
 1403  0 0 0 1 1 1   -2.000000e+00   +6.750000e+00   -4.000000e+00 
 1404  0 0 0 1 1 1   -4.000000e+00   +7.500000e+00   -4.000000e+00 
 1405  0 0 0 1 1 1   -2.000000e+00   +7.500000e+00   -6.000000e+00 
 1406  0 0 0 1 1 1   +2.000000e+00   +6.750000e+00   -4.000000e+00 
 1407  0 0 0 1 1 1   +0.000000e+00   +7.500000e+00   -4.000000e+00 
 1408  0 0 0 1 1 1   +2.000000e+00   +7.500000e+00   -6.000000e+00 
 1409  0 0 0 1 1 1   +6.000000e+00   +6.750000e+00   -4.000000e+00 
 1410  0 0 0 1 1 1   +4.000000e+00   +7.500000e+00   -4.000000e+00 
 1411  0 0 0 1 1 1   +6.000000e+00   +7.500000e+00   -6.000000e+00 
 1412  0 0 0 1 1 1   +7.500000e+00   +6.750000e+00   -4.000000e+00 
 1413  0 0 0 1 1 1   +6.750000e+00   +7.500000e+00   -4.000000e+00 
 1414  0 0 0 1 1 1   +7.500000e+00   +7.500000e+00   -6.000000e+00 
 1415  0 0 0 1 1 1   +1.150000e+01   +6.750000e+00   -4.000000e+00 
 1416  0 0 0 1 1 1   +9.500000e+00   +7.500000e+00   -4.000000e+00 
 1417  0 0 0 1 1 1   +1.150000e+01   +7.500000e+00   -6.000000e+00 
 1418  0 0 0 1 1 1   -7.500000e+00   +9.500000e+00   -4.000000e+00 
 1419  0 0 0 1 1 1   -9.500000e+00   +1.150000e+01   -4.000000e+00 
 1420  0 0 0 1 1 1   -1.150000e+01   +9.500000e+00   -4.000000e+00 
 1421  0 0 0 1 1 1   -7.500000e+00   +1.150000e+01   -6.000000e+00 
 1422  0 0 0 1 1 1   -1.150000e+01   +1.150000e+01   -6.000000e+00 
 1423  0 0 0 1 1 1   -6.000000e+00   +9.500000e+00   -4.000000e+00 
 1424  0 0 0 1 1 1   -6.750000e+00   +1.150000e+01   -4.000000e+00 
 1425  0 0 0 1 1 1   -6.000000e+00   +1.150000e+01   -6.000000e+00 
 1426  0 0 0 1 1 1   -2.000000e+00   +9.500000e+00   -4.000000e+00 
 1427  0 0 0 1 1 1   -4.000000e+00   +1.150000e+01   -4.000000e+00 
 1428  0 0 0 1 1 1   -2.000000e+00   +1.150000e+01   -6.000000e+00 
 1429  0 0 0 1 1 1   +2.000000e+00   +9.500000e+00   -4.000000e+00 
 1430  0 0 0 1 1 1   +0.000000e+00   +1.150000e+01   -4.000000e+00 
 1431  0 0 0 1 1 1   +2.000000e+00   +1.150000e+01   -6.000000e+00 
 1432  0 0 0 1 1 1   +6.000000e+00   +9.500000e+00   -4.000000e+00 
 1433  0 0 0 1 1 1   +4.000000e+00   +1.150000e+01   -4.000000e+00 
 1434  0 0 0 1 1 1   +6.000000e+00   +1.150000e+01   -6.000000e+00 
 1435  0 0 0 1 1 1   +7.500000e+00   +9.500000e+00   -4.000000e+00 
 1436  0 0 0 1 1 1   +6.750000e+00   +1.150000e+01   -4.000000e+00 
 1437  0 0 0 1 1 1   +7.500000e+00   +1.150000e+01   -6.000000e+00 
 1438  0 0 0 1 1 1   +1.150000e+01   +9.500000e+00   -4.000000e+00 
 1439  0 0 0 1 1 1   +9.500000e+00   +1.150000e+01   -4.000000e+00 
 1440  0 0 0 1 1 1   +1.150000e+01   +1.150000e+01   -6.000000e+00 
 1441  0 0 0 1 1 1   -9.500000e+00   -1.150000e+01   +0.000000e+00 
 1442  0 0 0 1 1 1   -7.500000e+00   -9.500000e+00   +0.000000e+00 
 1443  0 0 0 1 1 1   -9.500000e+00   -7.500000e+00   +0.000000e+00 
 1444  0 0 0 1 1 1   -1.150000e+01   -9.500000e+00   +0.000000e+00 
 1445  0 0 0 1 1 1   -1.150000e+01   -1.150000e+01   -2.000000e+00 
 1446  0 0 0 1 1 1   -7.500000e+00   -1.150000e+01   -2.000000e+00 
 1447  0 0 0 1 1 1   -7.500000e+00   -7.500000e+00   -2.000000e+00 
 1448  0 0 0 1 1 1   -1.150000e+01   -7.500000e+00   -2.000000e+00 
 1449  0 0 0 1 1 1   -6.750000e+00   -1.150000e+01   +0.000000e+00 
 1450  0 0 0 1 1 1   -6.000000e+00   -9.500000e+00   +0.000000e+00 
 1451  0 0 0 1 1 1   -6.750000e+00   -7.500000e+00   +0.000000e+00 
 1452  0 0 0 1 1 1   -6.000000e+00   -1.150000e+01   -2.000000e+00 
 1453  0 0 0 1 1 1   -6.000000e+00   -7.500000e+00   -2.000000e+00 
 1454  0 0 0 1 1 1   -4.000000e+00   -1.150000e+01   +0.000000e+00 
 1455  0 0 0 1 1 1   -2.000000e+00   -9.500000e+00   +0.000000e+00 
 1456  0 0 0 1 1 1   -4.000000e+00   -7.500000e+00   +0.000000e+00 
 1457  0 0 0 1 1 1   -2.000000e+00   -1.150000e+01   -2.000000e+00 
 1458  0 0 0 1 1 1   -2.000000e+00   -7.500000e+00   -2.000000e+00 
 1459  0 0 0 1 1 1   +0.000000e+00   -1.150000e+01   +0.000000e+00 
 1460  0 0 0 1 1 1   +2.000000e+00   -9.500000e+00   +0.000000e+00 
 1461  0 0 0 1 1 1   +0.000000e+00   -7.500000e+00   +0.000000e+00 
 1462  0 0 0 1 1 1   +2.000000e+00   -1.150000e+01   -2.000000e+00 
 1463  0 0 0 1 1 1   +2.000000e+00   -7.500000e+00   -2.000000e+00 
 1464  0 0 0 1 1 1   +4.000000e+00   -1.150000e+01   +0.000000e+00 
 1465  0 0 0 1 1 1   +6.000000e+00   -9.500000e+00   +0.000000e+00 
 1466  0 0 0 1 1 1   +4.000000e+00   -7.500000e+00   +0.000000e+00 
 1467  0 0 0 1 1 1   +6.000000e+00   -1.150000e+01   -2.000000e+00 
 1468  0 0 0 1 1 1   +6.000000e+00   -7.500000e+00   -2.000000e+00 
 1469  0 0 0 1 1 1   +6.750000e+00   -1.150000e+01   +0.000000e+00 
 1470  0 0 0 1 1 1   +7.500000e+00   -9.500000e+00   +0.000000e+00 
 1471  0 0 0 1 1 1   +6.750000e+00   -7.500000e+00   +0.000000e+00 
 1472  0 0 0 1 1 1   +7.500000e+00   -1.150000e+01   -2.000000e+00 
 1473  0 0 0 1 1 1   +7.500000e+00   -7.500000e+00   -2.000000e+00 
 1474  0 0 0 1 1 1   +1.150000e+01   -9.500000e+00   +0.000000e+00 
 1475  0 0 0 1 1 1   +9.500000e+00   -7.500000e+00   +0.000000e+00 
 1476  0 0 0 1 1 1   +9.500000e+00   -1.150000e+01   +0.000000e+00 
 1477  0 0 0 1 1 1   +1.150000e+01   -1.150000e+01   -2.000000e+00 
 1478  0 0 0 1 1 1   +1.150000e+01   -7.500000e+00   -2.000000e+00 
 1479  0 0 0 1 1 1   -7.500000e+00   -6.750000e+00   +0.000000e+00 
 1480  0 0 0 1 1 1   -9.500000e+00   -6.000000e+00   +0.000000e+00 
 1481  0 0 0 1 1 1   -1.150000e+01   -6.750000e+00   +0.000000e+00 
 1482  0 0 0 1 1 1   -7.500000e+00   -6.000000e+00   -2.000000e+00 
 1483  0 0 0 1 1 1   -1.150000e+01   -6.000000e+00   -2.000000e+00 
 1484  0 0 0 1 1 1   -6.000000e+00   -6.750000e+00   +0.000000e+00 
 1485  0 0 0 1 1 1   -6.750000e+00   -6.000000e+00   +0.000000e+00 
 1486  0 0 0 1 1 1   -6.000000e+00   -6.000000e+00   -2.000000e+00 
 1487  0 0 0 1 1 1   -2.000000e+00   -6.750000e+00   +0.000000e+00 
 1488  0 0 0 1 1 1   -4.000000e+00   -6.000000e+00   +0.000000e+00 
 1489  0 0 0 1 1 1   -2.000000e+00   -6.000000e+00   -2.000000e+00 
 1490  0 0 0 1 1 1   +2.000000e+00   -6.750000e+00   +0.000000e+00 
 1491  0 0 0 1 1 1   +0.000000e+00   -6.000000e+00   +0.000000e+00 
 1492  0 0 0 1 1 1   +2.000000e+00   -6.000000e+00   -2.000000e+00 
 1493  0 0 0 1 1 1   +6.000000e+00   -6.750000e+00   +0.000000e+00 
 1494  0 0 0 1 1 1   +4.000000e+00   -6.000000e+00   +0.000000e+00 
 1495  0 0 0 1 1 1   +6.000000e+00   -6.000000e+00   -2.000000e+00 
 1496  0 0 0 1 1 1   +7.500000e+00   -6.750000e+00   +0.000000e+00 
 1497  0 0 0 1 1 1   +6.750000e+00   -6.000000e+00   +0.000000e+00 
 1498  0 0 0 1 1 1   +7.500000e+00   -6.000000e+00   -2.000000e+00 
 1499  0 0 0 1 1 1   +1.150000e+01   -6.750000e+00   +0.000000e+00 
 1500  0 0 0 1 1 1   +9.500000e+00   -6.000000e+00   +0.000000e+00 
 1501  0 0 0 1 1 1   +1.150000e+01   -6.000000e+00   -2.000000e+00 
 1502  0 0 0 1 1 1   -7.500000e+00   -4.000000e+00   +0.000000e+00 
 1503  0 0 0 1 1 1   -9.500000e+00   -2.000000e+00   +0.000000e+00 
 1504  0 0 0 1 1 1   -1.150000e+01   -4.000000e+00   +0.000000e+00 
 1505  0 0 0 1 1 1   -7.500000e+00   -2.000000e+00   -2.000000e+00 
 1506  0 0 0 1 1 1   -1.150000e+01   -2.000000e+00   -2.000000e+00 
 1507  0 0 0 1 1 1   -6.000000e+00   -4.000000e+00   +0.000000e+00 
 1508  0 0 0 1 1 1   -6.750000e+00   -2.000000e+00   +0.000000e+00 
 1509  0 0 0 1 1 1   -6.000000e+00   -2.000000e+00   -2.000000e+00 
 1510  0 0 0 1 1 1   -2.000000e+00   -4.000000e+00   +0.000000e+00 
 1511  0 0 0 1 1 1   -4.000000e+00   -2.000000e+00   +0.000000e+00 
 1512  0 0 0 1 1 1   -2.000000e+00   -2.000000e+00   -2.000000e+00 
 1513  0 0 0 1 1 1   +2.000000e+00   -4.000000e+00   +0.000000e+00 
 1514  0 0 0 1 1 1   +0.000000e+00   -2.000000e+00   +0.000000e+00 
 1515  0 0 0 1 1 1   +2.000000e+00   -2.000000e+00   -2.000000e+00 
 1516  0 0 0 1 1 1   +6.000000e+00   -4.000000e+00   +0.000000e+00 
 1517  0 0 0 1 1 1   +4.000000e+00   -2.000000e+00   +0.000000e+00 
 1518  0 0 0 1 1 1   +6.000000e+00   -2.000000e+00   -2.000000e+00 
 1519  0 0 0 1 1 1   +7.500000e+00   -4.000000e+00   +0.000000e+00 
 1520  0 0 0 1 1 1   +6.750000e+00   -2.000000e+00   +0.000000e+00 
 1521  0 0 0 1 1 1   +7.500000e+00   -2.000000e+00   -2.000000e+00 
 1522  0 0 0 1 1 1   +1.150000e+01   -4.000000e+00   +0.000000e+00 
 1523  0 0 0 1 1 1   +9.500000e+00   -2.000000e+00   +0.000000e+00 
 1524  0 0 0 1 1 1   +1.150000e+01   -2.000000e+00   -2.000000e+00 
 1525  0 0 0 1 1 1   -7.500000e+00   +0.000000e+00   +0.000000e+00 
 1526  0 0 0 1 1 1   -9.500000e+00   +2.000000e+00   +0.000000e+00 
 1527  0 0 0 1 1 1   -1.150000e+01   +0.000000e+00   +0.000000e+00 
 1528  0 0 0 1 1 1   -7.500000e+00   +2.000000e+00   -2.000000e+00 
 1529  0 0 0 1 1 1   -1.150000e+01   +2.000000e+00   -2.000000e+00 
 1530  0 0 0 1 1 1   -6.000000e+00   +0.000000e+00   +0.000000e+00 
 1531  0 0 0 1 1 1   -6.750000e+00   +2.000000e+00   +0.000000e+00 
 1532  0 0 0 1 1 1   -6.000000e+00   +2.000000e+00   -2.000000e+00 
 1533  0 0 0 1 1 1   -2.000000e+00   +0.000000e+00   +0.000000e+00 
 1534  0 0 0 1 1 1   -4.000000e+00   +2.000000e+00   +0.000000e+00 
 1535  0 0 0 1 1 1   -2.000000e+00   +2.000000e+00   -2.000000e+00 
 1536  0 0 0 1 1 1   +2.000000e+00   +0.000000e+00   +0.000000e+00 
 1537  0 0 0 1 1 1   +0.000000e+00   +2.000000e+00   +0.000000e+00 
 1538  0 0 0 1 1 1   +2.000000e+00   +2.000000e+00   -2.000000e+00 
 1539  0 0 0 1 1 1   +6.000000e+00   +0.000000e+00   +0.000000e+00 
 1540  0 0 0 1 1 1   +4.000000e+00   +2.000000e+00   +0.000000e+00 
 1541  0 0 0 1 1 1   +6.000000e+00   +2.000000e+00   -2.000000e+00 
 1542  0 0 0 1 1 1   +7.500000e+00   +0.000000e+00   +0.000000e+00 
 1543  0 0 0 1 1 1   +6.750000e+00   +2.000000e+00   +0.000000e+00 
 1544  0 0 0 1 1 1   +7.500000e+00   +2.000000e+00   -2.000000e+00 
 1545  0 0 0 1 1 1   +1.150000e+01   +0.000000e+00   +0.000000e+00 
 1546  0 0 0 1 1 1   +9.500000e+00   +2.000000e+00   +0.000000e+00 
 1547  0 0 0 1 1 1   +1.150000e+01   +2.000000e+00   -2.000000e+00 
 1548  0 0 0 1 1 1   -7.500000e+00   +4.000000e+00   +0.000000e+00 
 1549  0 0 0 1 1 1   -9.500000e+00   +6.000000e+00   +0.000000e+00 
 1550  0 0 0 1 1 1   -1.150000e+01   +4.000000e+00   +0.000000e+00 
 1551  0 0 0 1 1 1   -7.500000e+00   +6.000000e+00   -2.000000e+00 
 1552  0 0 0 1 1 1   -1.150000e+01   +6.000000e+00   -2.000000e+00 
 1553  0 0 0 1 1 1   -6.000000e+00   +4.000000e+00   +0.000000e+00 
 1554  0 0 0 1 1 1   -6.750000e+00   +6.000000e+00   +0.000000e+00 
 1555  0 0 0 1 1 1   -6.000000e+00   +6.000000e+00   -2.000000e+00 
 1556  0 0 0 1 1 1   -2.000000e+00   +4.000000e+00   +0.000000e+00 
 1557  0 0 0 1 1 1   -4.000000e+00   +6.000000e+00   +0.000000e+00 
 1558  0 0 0 1 1 1   -2.000000e+00   +6.000000e+00   -2.000000e+00 
 1559  0 0 0 1 1 1   +2.000000e+00   +4.000000e+00   +0.000000e+00 
 1560  0 0 0 1 1 1   +0.000000e+00   +6.000000e+00   +0.000000e+00 
 1561  0 0 0 1 1 1   +2.000000e+00   +6.000000e+00   -2.000000e+00 
 1562  0 0 0 1 1 1   +6.000000e+00   +4.000000e+00   +0.000000e+00 
 1563  0 0 0 1 1 1   +4.000000e+00   +6.000000e+00   +0.000000e+00 
 1564  0 0 0 1 1 1   +6.000000e+00   +6.000000e+00   -2.000000e+00 
 1565  0 0 0 1 1 1   +7.500000e+00   +4.000000e+00   +0.000000e+00 
 1566  0 0 0 1 1 1   +6.750000e+00   +6.000000e+00   +0.000000e+00 
 1567  0 0 0 1 1 1   +7.500000e+00   +6.000000e+00   -2.000000e+00 
 1568  0 0 0 1 1 1   +1.150000e+01   +4.000000e+00   +0.000000e+00 
 1569  0 0 0 1 1 1   +9.500000e+00   +6.000000e+00   +0.000000e+00 
 1570  0 0 0 1 1 1   +1.150000e+01   +6.000000e+00   -2.000000e+00 
 1571  0 0 0 1 1 1   -7.500000e+00   +6.750000e+00   +0.000000e+00 
 1572  0 0 0 1 1 1   -9.500000e+00   +7.500000e+00   +0.000000e+00 
 1573  0 0 0 1 1 1   -1.150000e+01   +6.750000e+00   +0.000000e+00 
 1574  0 0 0 1 1 1   -7.500000e+00   +7.500000e+00   -2.000000e+00 
 1575  0 0 0 1 1 1   -1.150000e+01   +7.500000e+00   -2.000000e+00 
 1576  0 0 0 1 1 1   -6.000000e+00   +6.750000e+00   +0.000000e+00 
 1577  0 0 0 1 1 1   -6.750000e+00   +7.500000e+00   +0.000000e+00 
 1578  0 0 0 1 1 1   -6.000000e+00   +7.500000e+00   -2.000000e+00 
 1579  0 0 0 1 1 1   -2.000000e+00   +6.750000e+00   +0.000000e+00 
 1580  0 0 0 1 1 1   -4.000000e+00   +7.500000e+00   +0.000000e+00 
 1581  0 0 0 1 1 1   -2.000000e+00   +7.500000e+00   -2.000000e+00 
 1582  0 0 0 1 1 1   +2.000000e+00   +6.750000e+00   +0.000000e+00 
 1583  0 0 0 1 1 1   +0.000000e+00   +7.500000e+00   +0.000000e+00 
 1584  0 0 0 1 1 1   +2.000000e+00   +7.500000e+00   -2.000000e+00 
 1585  0 0 0 1 1 1   +6.000000e+00   +6.750000e+00   +0.000000e+00 
 1586  0 0 0 1 1 1   +4.000000e+00   +7.500000e+00   +0.000000e+00 
 1587  0 0 0 1 1 1   +6.000000e+00   +7.500000e+00   -2.000000e+00 
 1588  0 0 0 1 1 1   +7.500000e+00   +6.750000e+00   +0.000000e+00 
 1589  0 0 0 1 1 1   +6.750000e+00   +7.500000e+00   +0.000000e+00 
 1590  0 0 0 1 1 1   +7.500000e+00   +7.500000e+00   -2.000000e+00 
 1591  0 0 0 1 1 1   +1.150000e+01   +6.750000e+00   +0.000000e+00 
 1592  0 0 0 1 1 1   +9.500000e+00   +7.500000e+00   +0.000000e+00 
 1593  0 0 0 1 1 1   +1.150000e+01   +7.500000e+00   -2.000000e+00 
 1594  0 0 0 1 1 1   -7.500000e+00   +9.500000e+00   +0.000000e+00 
 1595  0 0 0 1 1 1   -9.500000e+00   +1.150000e+01   +0.000000e+00 
 1596  0 0 0 1 1 1   -1.150000e+01   +9.500000e+00   +0.000000e+00 
 1597  0 0 0 1 1 1   -7.500000e+00   +1.150000e+01   -2.000000e+00 
 1598  0 0 0 1 1 1   -1.150000e+01   +1.150000e+01   -2.000000e+00 
 1599  0 0 0 1 1 1   -6.000000e+00   +9.500000e+00   +0.000000e+00 
 1600  0 0 0 1 1 1   -6.750000e+00   +1.150000e+01   +0.000000e+00 
 1601  0 0 0 1 1 1   -6.000000e+00   +1.150000e+01   -2.000000e+00 
 1602  0 0 0 1 1 1   -2.000000e+00   +9.500000e+00   +0.000000e+00 
 1603  0 0 0 1 1 1   -4.000000e+00   +1.150000e+01   +0.000000e+00 
 1604  0 0 0 1 1 1   -2.000000e+00   +1.150000e+01   -2.000000e+00 
 1605  0 0 0 1 1 1   +2.000000e+00   +9.500000e+00   +0.000000e+00 
 1606  0 0 0 1 1 1   +0.000000e+00   +1.150000e+01   +0.000000e+00 
 1607  0 0 0 1 1 1   +2.000000e+00   +1.150000e+01   -2.000000e+00 
 1608  0 0 0 1 1 1   +6.000000e+00   +9.500000e+00   +0.000000e+00 
 1609  0 0 0 1 1 1   +4.000000e+00   +1.150000e+01   +0.000000e+00 
 1610  0 0 0 1 1 1   +6.000000e+00   +1.150000e+01   -2.000000e+00 
 1611  0 0 0 1 1 1   +7.500000e+00   +9.500000e+00   +0.000000e+00 
