  -.1340342E-04  -.3330189E-05   .4556911E-05  -.8073724E-05  -.2062674E-04
  -.9580971E-05   .1762548E-04   .1928512E-04  -.2052942E-05  -.8572674E-05
   .1724142E-04   .5450409E-04   .6637746E-04   .2712722E-04  -.2766270E-04
  -.2992433E-04   .1034854E-04   .4171792E-04   .2640286E-04  -.1188862E-04
  -.3265438E-04  -.1554489E-04   .2528141E-05   .4672317E-06  -.3822885E-05
  -.1040044E-05   .8565987E-05   .2243715E-04   .1140755E-04  -.2383036E-04
  -.4115672E-04  -.3517447E-04  -.2129378E-04  -.2102182E-04  -.4220659E-04
  -.6629371E-04  -.4885553E-04  -.1315200E-04   .2367143E-06  -.1354091E-04
  -.2007487E-04   .3289243E-05   .1491508E-04   .2833750E-05  -.5880963E-05
  -.8234862E-05  -.2570610E-04  -.2484949E-04   .2649101E-05   .1786926E-04
  -.1265487E-06  -.2329061E-04  -.3598638E-04  -.3723922E-04  -.1387360E-04
   .6990371E-05   .1976313E-04   .2103813E-04   .2957572E-05  -.7392926E-06
   .1763153E-04   .3579490E-04   .2290763E-04  -.1214256E-04  -.4891488E-04
  -.6049271E-04  -.6005381E-04  -.6620261E-04  -.7147667E-04  -.4051646E-04
   .1726747E-04   .6897882E-04   .7164580E-04   .1867929E-04  -.2907076E-04
  -.4100843E-04  -.2271326E-04  -.3866547E-06  -.9963192E-05  -.5030643E-04
  -.6585472E-04  -.4180074E-04   .5106271E-05   .3232885E-04   .1228576E-04
  -.1927080E-04  -.3686125E-04  -.4123111E-04  -.2654681E-04  -.4913920E-05
  -.3524017E-05  -.1440673E-04  -.2793545E-04  -.3859966E-04  -.2913053E-04
   .4982061E-08   .3371760E-04   .4778979E-04   .4574311E-04   .3432569E-04
   .1798979E-04   .7269594E-05   .5658717E-05   .1214781E-04   .3287333E-04
   .5614074E-04   .5635146E-04   .4427395E-04   .2730637E-04  -.5174386E-05
  -.3748109E-04  -.3735854E-04  -.9909416E-06   .5019762E-04   .5887882E-04
   .3922237E-04   .3217123E-04   .2614317E-04   .3323027E-04   .2991705E-04
   .8927384E-05  -.7011891E-05  -.1773104E-04  -.1696635E-04  -.2533857E-05
   .7616590E-05  -.1805387E-06   .2741972E-05   .1954783E-04   .1766113E-04
  -.1729918E-04  -.3214727E-04  -.1816501E-04  -.5613093E-05  -.1058843E-04
  -.1976968E-04  -.2435305E-04  -.1721182E-04  -.6861779E-05  -.2049312E-04
  -.2347898E-04  -.1595923E-04  -.2057944E-04  -.2830591E-04  -.4299744E-04
  -.4271517E-04  -.1479201E-04   .1039971E-04   .6944759E-06  -.3711289E-04
  -.7583948E-04  -.8522761E-04  -.6495880E-04  -.4033859E-04  -.1668039E-04
   .4843455E-05   .1293439E-04  -.1523811E-05  -.1797808E-04  -.1743827E-04
   .2148055E-04   .5811225E-04   .4608570E-04   .3301434E-05  -.7925843E-05
   .1906702E-04   .4604269E-04   .2598336E-04  -.4073692E-04  -.7979327E-04
  -.3443602E-04   .4701843E-04   .7626082E-04   .4019854E-04  -.9978655E-05
  -.1534293E-04  -.2532516E-05  -.1138640E-04  -.2314183E-04  -.2583368E-04
  -.1129827E-04   .2359852E-04   .4153744E-04   .1987013E-04   .5730455E-05
   .1639610E-04   .2581179E-04   .2189333E-04   .1316523E-04   .9925932E-05
   .1187885E-04   .1495188E-04   .4901943E-05  -.4602825E-04  -.8534216E-04
  -.4192213E-04   .4002037E-04   .5551945E-04   .3985788E-05  -.1793345E-04
   .4356262E-05   .1693135E-04   .1675651E-04   .1398794E-04   .3089496E-04
   .4121567E-04   .3338443E-04   .1136961E-04  -.7123525E-05   .4660171E-05
   .4627913E-04   .5699635E-04   .1708617E-04  -.4046547E-04  -.5255798E-04
  -.7596845E-05   .1382243E-04   .1115852E-04   .1445926E-04   .1984046E-04
   .2381804E-04   .2810354E-04   .3339583E-05  -.2863363E-04  -.4054744E-04
  -.4158154E-04  -.3815786E-04  -.2910119E-04  -.3342193E-04  -.4164654E-04
  -.4204466E-04  -.4918273E-05   .2591900E-04   .1052810E-04   .1806518E-05
   .1377822E-04   .1091396E-04  -.2365397E-05   .2704860E-05   .2710494E-04
   .3321176E-04   .2843456E-04   .2784121E-04   .2465262E-04   .1903723E-04
   .1151310E-04  -.8048847E-05  -.2391833E-04   .1038788E-04   .5877058E-04
   .8243376E-04   .8884861E-04   .5922896E-04   .9319414E-05  -.2554941E-04
  -.2012816E-04   .2174378E-04   .5435487E-04   .6036728E-04   .4901064E-04
   .4227673E-04   .4612404E-04   .6642690E-04   .7239542E-04   .4213013E-04
  -.8295382E-05  -.4302775E-04  -.3742082E-04  -.1703357E-04  -.5567924E-05
  -.5935310E-05   .4111818E-05   .1085241E-04   .2521275E-05  -.9712210E-05
   .6793525E-05   .5220938E-04   .7976339E-04   .4302902E-04  -.3995727E-04
  -.8684167E-04  -.5231460E-04   .2495795E-04   .6888823E-04   .6686355E-04
   .4253940E-04   .2356046E-04   .2716843E-04   .2267610E-04   .1047090E-04
   .1746143E-04   .2295486E-04   .2729932E-04   .3576987E-04   .4678153E-04
   .5068993E-04   .4606363E-04   .3059328E-04   .3745308E-04   .5403634E-04
   .4550528E-04   .2225890E-04   .8054659E-05   .1360542E-04   .3621644E-04
   .4757180E-04   .3845690E-04   .3136939E-04   .2496522E-04   .4004123E-04
   .6421455E-04   .9080025E-04   .1180855E-03   .1160151E-03   .6560940E-04
  -.2361071E-04  -.9728190E-04  -.1093207E-03  -.7851701E-04  -.1668707E-04
   .5377521E-04   .8528435E-04   .4741453E-04  -.2304041E-04  -.6023203E-04
  -.3527169E-04   .2937009E-04   .7851379E-04   .6832928E-04   .2391953E-04
   .3097036E-04   .5320844E-04   .3884188E-04   .1194300E-04   .2799184E-05
   .1112333E-04   .2015268E-04   .1727053E-04   .1618092E-05   .6186679E-05
   .2680944E-04   .3380616E-04   .2394889E-04   .1743326E-04   .2442655E-04
   .2499910E-05  -.4316079E-04  -.6238109E-04  -.3850573E-04  -.9852192E-05
   .2796709E-05   .1347496E-04   .3124212E-04   .2817143E-04   .7910113E-05
   .1450509E-05   .3251721E-05  -.1401567E-04  -.1480999E-04   .1639282E-04
   .5189920E-04   .5444133E-04   .1597817E-04  -.1864014E-04  -.2369197E-04
   .6417029E-05   .4222582E-04   .5581663E-04   .3586330E-04   .1593959E-04
   .5023987E-05  -.2993109E-05  -.1490052E-04  -.3713827E-04  -.5788899E-04
  -.3718019E-04  -.4115254E-05  -.3475590E-05  -.1156178E-04   .2121132E-05
   .3591115E-04   .6127539E-04   .7137363E-04   .3623706E-04  -.1589015E-04
  -.3391309E-04  -.5032175E-05   .2052031E-04   .1344111E-04  -.6144347E-05
   .2299392E-05   .3689421E-04   .8043613E-04   .1062955E-03   .9605444E-04
   .6218595E-04   .4445254E-04   .5514723E-04   .5804659E-04   .3426569E-04
  -.3228507E-05  -.2217729E-04  -.1707508E-04   .8172338E-05   .2320269E-04
   .2961125E-04   .3755266E-04   .4845183E-04   .4871449E-04   .3265583E-04
   .1657603E-04   .1560846E-04   .3882891E-04   .7075517E-04   .8751907E-04
   .8969451E-04   .9433826E-04   .8149058E-04   .4030920E-04  -.3214627E-05
  -.3522176E-05   .2575734E-04   .3135822E-04  -.1018340E-04  -.4146447E-04
  -.2203701E-04   .1635091E-04   .2612245E-04  -.8355001E-05  -.2147010E-04
   .7740448E-05   .2993155E-04   .2113587E-04   .2993550E-04   .5158434E-04
   .5198402E-04   .4533649E-04   .3889885E-04   .2452263E-04   .2908051E-05
   .2460803E-05   .8884039E-05   .4043976E-05  -.6408122E-05   .6084659E-05
   .3130641E-04   .3393788E-04   .6456082E-05  -.1005415E-04   .1551359E-04
   .4917440E-04   .6285904E-04   .5495376E-04   .4292819E-04   .2515823E-04
   .1740790E-04   .3584527E-05  -.3489771E-04  -.5321494E-04  -.3696538E-04
  -.1009798E-04  -.1420767E-05  -.3310168E-05   .1176418E-04   .5206823E-04
   .5753412E-04   .5245041E-05  -.4135058E-04  -.2508338E-04   .1054013E-04
   .2060600E-04   .1576443E-04   .1010410E-04  -.8686243E-05  -.4532515E-04
  -.4827917E-04   .8262839E-05   .7210386E-04   .8059207E-04   .3868187E-04
  -.6692376E-05   .3167609E-07   .4773171E-04   .6983178E-04   .4670404E-04
   .1945845E-04   .2227828E-04   .2374664E-04   .1544847E-04   .2571608E-04
   .4129631E-04   .3453982E-04   .7780554E-05   .5000518E-05   .2982130E-04
   .5544451E-04   .5981316E-04   .5310358E-04   .4270276E-04   .2839057E-04
   .1790663E-04   .1562363E-04   .1788694E-04   .2725199E-04   .5839311E-04
   .7548953E-04   .4916327E-04   .4226452E-06  -.2187553E-04  -.3815066E-05
   .1782679E-04   .1450875E-04   .7262493E-05  -.7063265E-05  -.4103387E-05
   .1982784E-04   .3757523E-04   .4428927E-04   .3439425E-04   .3827812E-04
   .4141111E-04   .3539874E-04   .1322112E-04  -.1972178E-04  -.1809409E-04
   .3728090E-04   .8737886E-04   .9792355E-04   .6306183E-04   .2799174E-04
   .1834547E-04   .2673076E-05  -.1539433E-04   .1628273E-04   .7840430E-04
   .1047908E-03   .7433239E-04   .2924912E-04   .2220591E-04   .3698962E-04
   .3788198E-04   .2785190E-04   .3285672E-04   .4176465E-04   .3506726E-04
   .2450035E-04   .2881062E-04   .2406648E-04   .4491991E-05  -.1515135E-04
  -.1910061E-04  -.1122503E-04   .1351495E-04   .3373107E-04   .1494760E-04
  -.2742555E-04  -.4690091E-04  -.1163584E-04   .3675276E-04   .4391011E-04
   .1333406E-04  -.3725249E-05  -.1888806E-04  -.3997339E-04  -.2906179E-04
   .1619902E-04   .3598979E-04   .2290940E-04   .2381776E-04   .4042582E-04
   .5598339E-04   .5301225E-04   .2527484E-04  -.2261200E-04  -.4694801E-04
  -.3143423E-04   .1252857E-04   .4217152E-04   .2013262E-04  -.2103483E-04
  -.6661326E-05   .5666823E-04   .6243639E-04  -.1764360E-06  -.6750314E-04
  -.4684950E-04   .2639992E-04   .4223673E-04  -.6955508E-05  -.4694374E-04
  -.2308880E-04   .1841733E-04   .3871681E-04   .2825097E-04   .2498321E-04
   .4837055E-04   .6412511E-04   .5862061E-04   .2759436E-04  -.1175809E-06
  -.1099792E-04  -.3780293E-04  -.3860699E-04   .6083389E-05   .5518780E-04
   .6949657E-04   .5521062E-04   .2337964E-04  -.1552457E-05   .8343114E-05
   .5559710E-04   .7916415E-04   .3943403E-04  -.8006881E-05  -.8257351E-05
   .2845495E-04   .3914159E-04   .1379484E-04  -.1563823E-04  -.2181011E-04
  -.1055740E-04   .1670474E-04   .4018041E-04   .3901243E-04   .2438970E-04
   .1511069E-04   .1623499E-04   .2431455E-04   .4498418E-04   .7217178E-04
   .8027730E-04   .5286267E-04   .3778021E-04   .2761060E-04   .1819845E-05
   .4781936E-05   .4413814E-04   .6507452E-04   .5369849E-04   .5294000E-04
   .4547396E-04   .1745840E-04  -.1273716E-04  -.1779206E-04   .3660392E-05
   .2073155E-04   .9237365E-05  -.2246507E-05   .1926455E-04   .5265987E-04
   .7831220E-04   .6180096E-04   .1507813E-04  -.2093886E-04  -.2426136E-04
  -.1309336E-04  -.1542994E-05   .1858663E-04   .6261504E-04   .9842936E-04
   .8335194E-04   .2981208E-04  -.3183726E-04  -.4898126E-04  -.1754782E-04
   .2803634E-05  -.1459619E-04  -.3869903E-04  -.2602732E-04   .2441773E-04
   .5422482E-04   .3223413E-04   .1271032E-04   .2091739E-04   .3159206E-04
   .2906273E-04   .2433218E-04   .3238354E-04   .2744901E-04   .9857161E-05
   .8463572E-05   .3295900E-04   .5473166E-04   .6065134E-04   .4917066E-04
   .3620835E-04   .5103561E-04   .4863177E-04   .6404573E-05  -.2266431E-04
  -.5260203E-05   .3512044E-04   .4409091E-04   .3413753E-04   .2569727E-04
   .7587721E-05  -.5522371E-05   .9607218E-05   .5308754E-04   .6346471E-04
   .2254335E-04  -.3200059E-04  -.2892255E-04   .3640463E-04   .8676976E-04
   .5941649E-04  -.1452225E-04  -.5830999E-04  -.3459396E-04   .2513655E-04
   .4785677E-04   .4294918E-04   .4927696E-04   .5261018E-04   .4205808E-04
   .3887123E-04   .4774944E-04   .7504745E-04   .9691307E-04   .7405703E-04
   .1523483E-04  -.1738204E-04   .1376663E-04   .6929932E-04   .1023856E-03
   .9812671E-04   .2660744E-04  -.4431671E-04  -.3681128E-04   .2623998E-04
   .6164748E-04   .3433950E-04   .1274366E-04   .3963597E-04   .7360249E-04
   .5481121E-04   .9270193E-05  -.7900351E-05   .3545565E-05   .1385789E-05
  -.1627312E-04  -.1219606E-04  -.7296757E-05  -.6530892E-07   .4465595E-05
   .7944336E-05   .2508500E-04   .3013256E-04   .3000149E-04   .3652694E-04
   .4479791E-04   .3798787E-04   .4035391E-04   .4425990E-04   .5978367E-04
   .8240564E-04   .6583044E-04  -.9284915E-06  -.4935061E-04  -.4868097E-04
  -.3008244E-04  -.1193210E-04  -.8082815E-05  -.1943052E-05   .2184655E-04
   .3245107E-04   .2888262E-04   .1768371E-04   .1618268E-04   .1346789E-04
   .6009996E-05   .4010232E-05  -.2954760E-05  -.5868267E-05   .9231169E-05
   .3155767E-04   .1849380E-04  -.1442546E-05  -.2409589E-05   .1549615E-04
   .2483105E-04   .3264277E-04   .5677138E-04   .7797005E-04   .6029531E-04
  -.7382716E-05  -.6793182E-04  -.6395447E-04   .7811636E-05   .6014989E-04
   .5257348E-04   .3202229E-05  -.1719884E-04   .1310781E-04   .5736498E-04
   .8510165E-04   .8492915E-04   .5899881E-04   .2680324E-04   .1081944E-04
   .1673406E-04   .3238379E-04   .1225036E-04  -.1517277E-04   .4027397E-05
   .3620146E-04   .2355482E-04  -.1934059E-04  -.2899257E-04   .1798034E-04
   .6899396E-04   .5817841E-04   .1211394E-04  -.4114751E-05   .2505441E-04
   .5218117E-04   .4451949E-04   .2187056E-04   .6494681E-05  -.1619855E-05
   .8462546E-05   .1130118E-04  -.1346412E-04  -.4217026E-04  -.5231327E-04
  -.4596757E-04  -.3850370E-04  -.3749146E-04  -.3684719E-04  -.1937219E-04
   .9092895E-05   .2731459E-04   .2763533E-04   .2468120E-04   .3311597E-04
   .2786706E-04   .9739347E-05   .5231066E-05   .3647255E-05  -.3381856E-04
  -.5610823E-04  -.6750090E-05   .6535280E-04   .8767501E-04   .6335667E-04
   .1993925E-04  -.2538553E-05   .1277218E-04   .9115008E-05  -.1111271E-04
  -.8922927E-05   .1214745E-04   .3152585E-04   .4332479E-04   .3344814E-04
   .2561864E-04   .3038075E-04   .3136855E-04   .2525712E-04   .1544367E-04
  -.1445961E-05  -.4635024E-05   .2350292E-04   .5256230E-04   .6610597E-04
   .7781329E-04   .9198700E-04   .7285882E-04   .3961888E-04   .2847924E-04
   .3817083E-04   .3522228E-04   .2874122E-04   .3053252E-04   .2903195E-04
   .2638242E-04   .4398012E-04   .8678024E-04   .1183838E-03   .1167795E-03
   .7493248E-04   .4328645E-04   .3478316E-04   .4401160E-04   .2642629E-04
  -.1210276E-04  -.3239794E-04  -.2007180E-04   .9224212E-05   .2678456E-04
   .2608812E-04   .2229773E-04   .3454702E-04   .5209016E-04   .7816193E-04
   .9515312E-04   .7440794E-04   .2890868E-04  -.1551167E-04  -.4645215E-04
  -.6464923E-04  -.5335765E-04  -.2914169E-04  -.2035319E-04  -.9294020E-05
   .2357535E-04   .4895650E-04   .3889092E-04   .2460134E-05  -.1674113E-04
  -.1001675E-04  -.1441360E-04  -.1552393E-04  -.2038464E-04  -.2949501E-04
  -.3891495E-04  -.1834304E-04   .1849762E-04   .2476140E-04   .2248502E-04
   .2807278E-04   .2998789E-04   .2457425E-04   .1497332E-04  -.2134766E-05
  -.8987710E-05   .1008243E-06   .1172737E-05  -.1834077E-05   .5852497E-05
   .1475911E-04   .5106080E-05  -.1612986E-05   .1797792E-04   .3054486E-04
   .3392366E-04   .3487701E-04   .3261851E-04   .4073509E-04   .3823589E-04
   .2889695E-06  -.1682240E-04   .1168057E-04   .5594762E-04   .7777474E-04
   .4720267E-04   .6937809E-05   .1190569E-04   .4178882E-04   .6539982E-04
   .7427613E-04   .5486210E-04   .1481422E-04   .3290068E-05   .3011619E-04
   .7350042E-04   .8489058E-04   .5111298E-04   .1765858E-04   .2673079E-04
   .5735589E-04   .5212797E-04   .3117135E-04   .2364604E-04   .2368816E-04
   .2237731E-04   .1874790E-04   .2075813E-04   .3288750E-04   .3437483E-04
   .4912002E-04   .8381099E-04   .1146915E-03   .1173531E-03   .9043531E-04
   .5484952E-04   .3486222E-04   .2496543E-04   .4023674E-04   .6177115E-04
   .6943246E-04   .6826786E-04   .5596831E-04   .4671902E-04   .4309585E-04
   .4627505E-04   .4750931E-04   .5164707E-04   .6894722E-04   .9387840E-04
   .8748617E-04   .4509722E-04   .1163412E-04   .2366642E-04   .5892235E-04
   .6909661E-04   .4892137E-04  -.9268870E-06  -.3543278E-04  -.1729863E-04
   .3111212E-04   .6354318E-04   .7455789E-04   .5090267E-04   .6760382E-05
  -.2109837E-04  -.4135997E-05   .2972208E-04   .4167376E-04   .4251776E-04
   .4148550E-04   .4477472E-04   .4663986E-04   .3667035E-04  -.1208201E-04
  -.3877265E-04  -.6100900E-05   .4533863E-04   .6106426E-04   .4007833E-04
   .2839316E-04   .3847846E-04   .6693434E-04   .7479915E-04   .4508357E-04
   .1533226E-04   .1701774E-04   .1830369E-04   .1010108E-04   .2084285E-04
   .3267369E-04   .1385413E-04  -.9592244E-05  -.1486398E-04  -.2821225E-04
  -.3492206E-04  -.1061895E-04   .3289338E-04   .4969773E-04   .1772951E-04
  -.1155567E-04   .6846235E-05   .4192102E-04   .5964493E-04   .4888515E-04
   .2765601E-04   .2368394E-04   .2055204E-04   .2186022E-04   .3530888E-04
   .6397408E-04   .7341678E-04   .4162413E-04  -.7043867E-05  -.2721350E-04
  -.4648352E-05   .3580098E-04   .5601850E-04   .5032058E-04   .1688297E-04
  -.2266632E-04  -.8211830E-05   .5894446E-04   .9280138E-04   .5895306E-04
   .1392660E-04   .1617821E-04   .5598412E-04   .8239901E-04   .6455115E-04
   .2826486E-04   .1705898E-04   .1201414E-04   .5917956E-05   .2335897E-04
   .5902690E-04   .7889190E-04   .6489473E-04   .3930788E-04   .1840809E-04
   .2346310E-04   .1753723E-04   .6981636E-05   .8929342E-05   .5370374E-06
  -.1275234E-04  -.2262533E-04  -.2161185E-04  -.1147107E-04   .2609286E-04
   .5801407E-04   .4430136E-04  -.1197110E-05  -.3016018E-04  -.3075935E-04
  -.1771592E-04  -.1261418E-04  -.1096321E-04   .3455016E-05   .3170070E-04
   .4573110E-04   .3232706E-04   .1229049E-04   .5027356E-05   .9044227E-05
   .2162851E-04   .5331846E-04   .6965871E-04   .3845774E-04  -.1861055E-04
  -.1840040E-04   .3244634E-04   .6409084E-04   .4268487E-04   .1122562E-04
  -.5801432E-05  -.4611532E-05   .2157780E-04   .4131127E-04   .2967505E-04
  -.1274384E-05  -.1101731E-04  -.1557553E-04  -.6647972E-05   .1593543E-04
   .2628521E-04   .2062034E-04   .7172551E-05  -.3701145E-05   .2096955E-04
   .5664350E-04   .5921362E-04   .1302854E-04  -.2179516E-04  -.1329892E-04
   .2955712E-04   .4620814E-04   .2420724E-04   .1656814E-04   .3011349E-04
   .4393445E-04   .2686182E-04  -.2144296E-05  -.1208044E-04  -.1786023E-04
  -.2678487E-04  -.8041357E-05   .2337075E-04   .3705837E-04   .3265560E-04
   .5097234E-05  -.1443832E-05  -.4453696E-05  -.1469684E-04  -.1329314E-04
  -.1273936E-04  -.1058998E-04   .3992278E-05   .2804462E-04   .2580469E-04
   .3253256E-05   .1666883E-05   .4273525E-04   .6778610E-04   .3903445E-04
   .2407301E-04   .3653005E-04   .4151538E-04   .3752509E-04   .1262587E-04
  -.2479069E-04  -.3380746E-04  -.1258908E-04  -.5692490E-05  -.2440155E-04
  -.2617567E-04   .7606994E-05   .1784895E-04  -.3078904E-04  -.7248868E-04
  -.4330379E-04   .4810183E-05   .1503784E-04  -.4545127E-05  -.3515065E-05
   .2403301E-04   .4624536E-04   .3452905E-04   .1444999E-04   .3147505E-05
   .1260225E-04   .2861427E-04   .3615832E-04   .4454913E-04   .1070608E-04
  -.2610209E-04  -.2533886E-04   .8459961E-05   .4133016E-04   .5359362E-04
   .4720588E-04   .4428821E-04   .5836790E-04   .6747712E-04   .3438184E-04
  -.1876505E-04  -.1856206E-04   .3642289E-04   .8531949E-04   .8607132E-04
   .3557643E-04  -.1292468E-04  -.1362996E-04   .2421196E-04   .4846548E-04
   .3899406E-04   .3393980E-04   .4868172E-04   .5178893E-04   .3073221E-04
   .8306032E-05   .2183361E-05   .8100771E-05   .1395898E-04   .1022102E-04
  -.4066439E-05  -.2467397E-05   .6216971E-05   .1893565E-04   .3641741E-04
   .6281225E-04   .7264933E-04   .6337888E-04   .5552001E-04   .4703009E-04
   .3505922E-04   .9011037E-06  -.1557637E-04   .6945642E-05   .3819326E-04
   .2748393E-04  -.1492630E-04  -.2300648E-04  -.6982875E-05   .3332005E-05
   .3056166E-05  -.1066879E-04  -.1750863E-04  -.5505520E-05   .1438553E-04
   .3649131E-04   .3800617E-04   .1415838E-04   .1890056E-04   .4642633E-04
   .6084203E-04   .4730568E-04   .2292521E-04   .2551640E-04   .5378491E-04
   .8104917E-04   .9995190E-04   .9716162E-04   .6182259E-04   .1379314E-04
  -.1192147E-04   .2965017E-04   .8154395E-04   .7985234E-04   .3034854E-04
  -.4594153E-06   .4805427E-05  -.1641722E-05  -.2812627E-04  -.3577527E-04
  -.8951531E-05   .3534261E-04   .7015708E-04   .7642036E-04   .5125964E-04
   .1652872E-04   .2561487E-05   .2427526E-04   .5629652E-04   .6425237E-04
   .5826418E-04   .1918602E-04  -.2470932E-04  -.2678173E-04  -.8191244E-05
  -.2050763E-04  -.3581730E-04  -.2631076E-05   .4784208E-04   .4233475E-04
  -.2103972E-04  -.8213947E-04  -.7808460E-04  -.2575524E-04   .6963828E-05
   .1819615E-04   .2977757E-04   .5666729E-04   .7077081E-04   .5567586E-04
   .2318119E-04   .2261683E-04   .4582043E-04   .5770727E-04   .4078977E-04
  -.5134914E-05  -.4603079E-04  -.3640255E-04   .2909291E-04   .7691692E-04
   .7223934E-04   .4128630E-04   .3026161E-04   .4622310E-04   .4969416E-04
   .2737294E-04   .7511657E-05   .1718305E-04   .3243645E-04   .3070747E-04
   .2956237E-04   .2913286E-04   .1985444E-04   .1158807E-04   .2568984E-04
   .5200062E-04   .5288904E-04   .2558645E-04   .4656295E-05   .1596982E-04
   .3268335E-04   .2734826E-04   .6521777E-05  -.2234440E-04  -.4481303E-04
  -.3722117E-04  -.1112147E-04  -.8263285E-05  -.3434961E-04  -.5582485E-04
  -.3778936E-04   .1016848E-04   .2623469E-04   .9482943E-05   .1010817E-04
   .2462448E-04   .2550169E-04   .1629559E-04   .2581988E-04   .4626499E-04
   .3634841E-04   .1711830E-04   .1671372E-04   .3249879E-04   .4636671E-04
   .5834913E-04   .4591663E-04   .2412993E-04   .1898870E-04   .3122501E-04
   .3730028E-04   .2274292E-04   .9172517E-05   .1491007E-04   .1590787E-04
   .1925507E-04   .4232756E-04   .6706397E-04   .7655486E-04   .6440065E-04
   .2324110E-04  -.1133272E-04   .3811422E-05   .5724061E-04   .1111306E-03
   .9720276E-04   .4059664E-04   .1155302E-04   .3718280E-04   .6569107E-04
   .6176334E-04   .3832628E-04   .2667732E-04   .2180012E-04  -.1784329E-05
  -.1826407E-04   .2425635E-05   .3315546E-04   .4393146E-04   .1824060E-04
  -.1385254E-04  -.1830633E-04   .5169885E-05   .4498371E-04   .5053185E-04
   .2913217E-04   .1681253E-04   .2554510E-04   .3646371E-04   .4021487E-04
   .3208350E-04   .1423379E-04  -.2606595E-05  -.2031358E-04  -.2547262E-04
